ticker,chunk,raw,chunk_norm,norm,percentile_rank,conviction,layer,industry,momentum,flow,real_fields,fundamentals_real_fields,fundamentals_quality,data_source,market_activity_source,market_activity_data_type,options_premium_is_real,dark_pool_data_is_real,global_ranking_status
UNIT,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UNP,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UONE,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UP,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UPB,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
UPLD,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UPS,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UPST,2,6.5,10.0,10.0,95.8,B,8,Credit Services,-67.3,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
UPWK,2,6.5,10.0,10.0,95.8,B,5,Internet Content & Information,-59.7,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
UPXI,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
URA,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
URG,2,5.35,5.88,6.13,79.6,C,1,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
URGN,2,5.34,5.83,6.07,79.3,B,9,Biotechnology,-4.8,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
URI,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
URNJ,3,5.62,8.22,7.72,90.0,B,9,,-45.6,neutral,4,4,substantial,simulated,simulated,neutral_default,False,False,recomputed
URNM,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UROY,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
USA,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
USAS,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
USB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
USBC,2,5.51,6.74,7.07,87.5,B,9,Scientific & Technical Instruments,-88.7,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
USLM,2,5.32,5.72,5.95,79.0,B,9,Building Materials,-22.1,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
USNA,3,5.34,6.38,6.07,79.3,B,9,Packaged Foods,-33.2,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
USPH,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
UTG,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UTHR,3,5.13,5.01,4.83,72.3,B,9,Drug Manufacturers - Specialty & Generic,-11.1,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
UTI,2,5.85,8.56,9.08,93.7,B,9,Education & Training Services,-26.6,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
UTSI,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UUUU,2,5.35,5.88,6.13,79.6,C,1,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
UYSCR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,1,1,partial,simulated,simulated,neutral_default,False,False,recomputed
UZE,2,5.22,5.19,5.36,74.8,B,9,,-18.6,low_volume,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
V,2,5.34,5.83,6.07,79.3,B,8,Credit Services,-3.2,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
VABK,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VALE,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VALN,2,5.85,8.56,9.08,93.7,B,9,Biotechnology,-60.7,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
VBIO,2,6.8,10.0,10.0,95.8,B,9,Biotechnology,-92.9,dark_pool_buying,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
VCTR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VCV,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
VECO,2,5.54,6.9,7.25,88.5,B,2,Semiconductor Equipment & Materials,-36.9,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
VEEA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VEEV,2,5.35,5.88,6.13,79.6,C,6,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VEL,2,6.04,9.57,10.0,95.8,B,9,Mortgage Finance,-16.1,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
VELO,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VERA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VET,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
VFC,2,5.42,6.26,6.54,85.5,B,9,Apparel Manufacturing,-20.3,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
VFL,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VFS,2,5.93,8.99,9.55,95.0,B,9,Auto Manufacturers,-37.3,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
VGAS,2,5.82,8.4,8.9,93.1,B,1,Utilities - Renewable,-71.2,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
VGI,3,5.64,8.35,7.84,90.4,A,9,Asset Management,-4.2,neutral,5,5,substantial,polygon,polygon,stock_market_proxy,False,False,recomputed
VHCPU,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VHUB,3,5.78,9.26,8.66,92.7,A,9,Grocery Stores,-91.2,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
VIA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VIASP,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
VIAV,2,5.36,5.94,6.19,81.9,B,3,Communication Equipment,-26.7,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
VICR,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VINP,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VIPS,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VIRT,2,5.47,6.53,6.84,86.7,B,8,Capital Markets,-10.5,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
VIV,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
VKI,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VKQ,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VKTX,2,5.46,6.47,6.78,86.5,B,9,Biotechnology,-17.1,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
VLO,2,5.33,5.78,6.01,79.2,B,1,Oil & Gas Refining & Marketing,-3.8,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
VLY,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VLYPN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VMC,2,5.42,6.26,6.54,85.5,B,9,Building Materials,-15.0,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
VMD,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VMET,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
VNDA,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VNET,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VNME,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VNO,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
VNOM,3,5.41,6.84,6.48,83.5,A,1,Oil & Gas Midstream,-9.9,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
VOC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VOR,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VOYA,2,4.91,3.53,3.54,2.4,B,9,Financial Conglomerates,-2.6,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
VOYG,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VPV,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VREX,2,5.24,5.3,5.48,77.0,B,9,Medical Devices,-23.3,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
VRNS,2,5.41,6.2,6.48,83.5,C,7,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VRSK,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VRSN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VRT,2,5.35,5.88,6.13,79.6,C,3,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VRTS,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
VS,2,5.81,8.34,8.84,93.0,B,5,Software - Application,-46.2,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
VSAT,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VSCO,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VSEE,3,5.94,10.0,9.61,95.0,A,9,Health Information Services,-94.3,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
VSH,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VST,2,5.35,5.88,6.13,79.6,C,1,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VSTD,2,6.89,10.0,10.0,95.8,B,9,Restaurants,-96.5,dark_pool_buying,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
VTIX,2,6.2,10.0,10.0,95.8,B,3,Computer Hardware,-89.2,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
VTOL,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VTR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VTSI,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
VVOS,2,6.07,9.74,10.0,95.8,B,9,Medical Devices,-92.6,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
VVR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VVV,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VYX,2,6.92,10.0,10.0,95.8,B,3,Information Technology Services,-46.5,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
VZ,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
VZLA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
W,2,5.68,7.65,8.07,91.0,B,9,Internet Retail,-28.7,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
WALD,3,5.13,5.01,4.83,72.3,A,9,Household & Personal Products,-44.6,low_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
WAT,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WATT,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WAY,3,5.7,8.74,8.19,91.3,A,9,Health Information Services,-45.5,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
WB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WBD,2,5.23,5.24,5.42,75.6,B,9,Entertainment,-12.6,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
WBTN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WBUY,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WCC,3,5.0,4.16,4.07,5.1,B,9,Industrial Distribution,-11.8,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
WDC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WDFC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WDI,3,5.31,6.19,5.89,78.4,A,9,Asset Management,-4.5,neutral,5,5,substantial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
WDS,3,4.74,2.45,2.53,0.6,A,1,Oil & Gas E&P,-9.0,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
WEC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WELL,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WEN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WENNU,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WES,2,5.19,5.03,5.19,73.9,B,1,Oil & Gas Midstream,-0.1,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
WEST,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
WETO,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WEYS,2,5.0,4.01,4.07,5.1,B,9,Footwear & Accessories,-4.5,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
WF,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WFC,2,5.0,4.01,4.07,5.1,B,9,Banks - Diversified,-9.4,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
WFCF,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WFF,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WGO,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WGSWW,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WHF,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
WHLRD,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
WHLRL,2,5.47,6.53,6.84,86.7,B,9,,,dark_pool_buying,4,4,substantial,simulated,simulated,neutral_default,False,False,recomputed
WHR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WHWK,3,5.46,7.17,6.78,86.5,A,9,Biotechnology,-26.4,low_volume,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
WICOF,3,5.23,5.66,5.42,75.6,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WINA,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WIT,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WKEY,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
WKHS,2,6.27,10.0,10.0,95.8,B,9,Auto Manufacturers,-88.9,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
WLDS,2,5.86,8.61,9.13,93.9,B,9,Consumer Electronics,-96.7,elevated_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
WLII,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WLIIU,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WLIIW,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WLK,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WLY,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WM,2,5.22,5.19,5.36,74.8,B,9,Waste Management,-2.7,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
WMB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WMS,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
WMT,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WNEB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WOLF,2,6.13,10.0,10.0,95.8,B,2,Semiconductors,-68.4,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
WPAC,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WPM,2,5.42,6.26,6.54,85.5,B,9,Gold,-32.5,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
WPRT,2,5.91,8.88,9.43,94.6,B,9,Auto Parts,-53.0,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
WRB,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WRBY,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WRD,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
WRN,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WS,2,4.68,2.3,2.18,0.5,B,9,Steel,-25.3,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
WSBCO,3,4.99,4.09,4.01,4.4,A,9,Banks - Regional,-0.5,low_volume,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
WSHP,2,6.6,10.0,10.0,95.8,B,5,Internet Content & Information,-97.7,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
WSR,2,5.0,4.01,4.07,5.1,B,9,REIT - Retail,,neutral,4,4,substantial,simulated,simulated,neutral_default,False,False,recomputed
WST,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WSTNR,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
WT,3,5.0,4.16,4.07,5.1,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
WTFC,2,5.0,4.01,4.07,5.1,B,9,Banks - Regional,-4.9,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
WTI,3,5.65,8.41,7.9,90.5,A,1,Oil & Gas E&P,-25.4,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
WTS,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WTTR,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
WTW,2,5.06,4.33,4.42,70.1,B,9,Insurance Brokers,-15.3,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
WU,2,5.66,7.54,7.96,90.8,B,3,Credit Services,-15.8,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
WULF,2,5.61,7.27,7.66,89.6,B,3,Capital Markets,-33.4,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
WVVI,2,5.3,5.62,5.83,78.2,B,9,Beverages - Wineries & Distilleries,-46.1,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
WW,2,6.31,10.0,10.0,95.8,B,9,Medical Care Facilities,-69.7,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
WWD,2,5.0,4.01,4.07,5.1,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
