ticker,chunk,raw,chunk_norm,norm,percentile_rank,conviction,layer,industry,momentum,flow,real_fields,fundamentals_real_fields,fundamentals_quality,data_source,market_activity_source,market_activity_data_type,options_premium_is_real,dark_pool_data_is_real,global_ranking_status
IQI,3,4.84,3.15,3.13,3.0,A,9,Asset Management,-1.0,neutral,5,5,substantial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
IQV,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
IR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
IRAB,1,4.99,4.07,4.08,6.5,B,9,Shell Companies,-1.3,low_volume,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
IRDM,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
IREN,1,5.35,6.39,6.37,80.8,C,3,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
IRIX,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
IRM,1,5.19,5.36,5.35,75.5,B,9,REIT - Specialty,-8.6,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
IRMD,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
IRTC,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
ISD,3,5.31,6.1,6.12,79.6,A,9,Asset Management,-9.7,neutral,5,5,substantial,finnhub,finnhub,stock_market_proxy,False,False,recomputed
ISRG,1,5.7,8.64,8.6,92.7,B,9,Medical Instruments & Supplies,-32.1,elevated_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
ITGR,3,5.51,7.35,7.39,88.4,A,9,Medical Devices,-14.0,neutral,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
ITHA,1,5.22,5.55,5.54,76.0,B,9,Shell Companies,-0.3,low_volume,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
ITRI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
ITW,1,4.99,4.07,4.08,6.5,B,9,Specialty Industrial Machinery,-4.4,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
IVA,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
IVPAF,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
IVR,1,4.84,3.11,3.13,3.0,B,9,REIT - Mortgage,-4.9,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
IVT,3,5.22,5.53,5.54,76.0,B,9,REIT - Retail,0.0,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
J,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
JACS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JAGX,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JAN,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JBDI,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
JBGS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
JBHT,1,4.98,4.01,4.02,6.2,B,9,Integrated Freight & Logistics,0.0,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
JBIO,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JBL,3,5.72,8.66,8.72,92.9,B,2,Electronic Components,-20.4,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
JBLU,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JBSS,1,5.0,4.14,4.14,6.9,B,9,Packaged Foods,-5.4,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
JCAP,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JCE,3,4.8,2.9,2.87,2.2,A,9,Asset Management,-0.9,low_volume,6,6,high,polygon,polygon,stock_market_proxy,False,False,recomputed
JCI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JD,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JELD,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
JEM,3,6.58,10.0,10.0,96.4,B,9,Apparel Retail,-99.7,dark_pool_buying,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
JFIN,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JFR,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JFU,2,5.89,9.82,9.81,95.8,B,3,Information Technology Services,-72.7,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
JG,3,6.99,10.0,10.0,96.4,A,5,Software - Application,-68.0,dark_pool_buying,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
JHG,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
JHI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JHS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
JKHY,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JKS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JL,3,4.64,1.9,1.85,0.8,A,9,Apparel Manufacturing,-15.3,low_volume,8,8,high,polygon,polygon,stock_market_proxy,False,False,recomputed
JLHL,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JLL,1,4.75,2.53,2.55,1.5,B,9,Real Estate Services,-6.4,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
JLS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JMIA,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JMM,1,5.08,4.65,4.65,72.5,B,9,Asset Management,-5.5,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
JNJ,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JOB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JOBY,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JOYY,1,5.09,4.72,4.72,73.5,B,5,Internet Content & Information,-3.4,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
JPC,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JPM,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JQC,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JRI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JRSH,3,5.13,4.97,4.97,74.2,B,9,Apparel Manufacturing,-3.7,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
JSPRW,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JWEL,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JXN,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
JYNT,1,5.32,6.2,6.18,80.1,B,9,Medical Care Facilities,-22.9,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
JZ,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KALA,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
KALU,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KARO,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KBR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KC,1,5.39,6.65,6.62,84.7,B,5,Software - Application,-44.8,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
KCHVR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KDK,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
KDKRW,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KDP,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KEEL,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
KEYS,1,5.0,4.14,4.14,6.9,B,9,Scientific & Technical Instruments,-16.2,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
KFFB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KFIIU,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KFRC,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KFS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
KG,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KGC,3,5.62,8.04,8.09,91.4,A,9,Gold,-39.6,neutral,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
KHC,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KIDZ,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KIM,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KIO,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KKR,1,5.02,4.27,4.27,71.5,B,9,Asset Management,-32.0,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
KKRT,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KLAC,1,5.41,6.78,6.75,84.9,C,2,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KLIC,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KLRS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KMB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KMDA,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
KMI,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KMRK,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KMX,1,4.67,2.02,2.04,1.0,B,9,Auto & Truck Dealerships,-8.0,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
KNTK,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KNX,3,5.0,4.16,4.14,6.9,B,9,Trucking,-6.2,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
KO,1,5.31,6.13,6.12,79.6,B,9,Beverages - Non-Alcoholic,0.0,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
KODK,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KOP,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KOSS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KOYNU,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KPLT,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KRAQ,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KRT,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KRYS,3,5.51,7.35,7.39,88.4,B,9,Biotechnology,-9.6,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
KTH,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KTN,3,5.59,7.85,7.9,90.4,B,9,,-0.7,elevated_volume,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
KTOS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KTWO,2,5.31,6.12,6.12,79.6,B,9,Shell Companies,-1.4,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
KULR,1,5.35,6.39,6.37,80.8,C,3,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KURA,1,5.2,5.43,5.42,75.9,B,9,Biotechnology,-10.3,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
KVACW,1,5.0,4.14,4.14,6.9,C,9,,,neutral,1,1,partial,simulated,simulated,neutral_default,False,False,recomputed
KVHI,2,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KVUE,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KW,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KWM,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KWMWW,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KWR,1,5.19,5.36,5.35,75.5,B,9,Specialty Chemicals,-14.0,low_volume,8,8,high,simulated,simulated,neutral_default,False,False,recomputed
KYIVW,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KYMR,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
KYOCY,3,5.23,5.6,5.61,76.7,C,9,Conglomerates,,neutral,3,3,partial,simulated,simulated,neutral_default,False,False,recomputed
KZIA,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
L,1,5.08,4.65,4.65,72.5,B,9,Insurance - Property & Casualty,-2.6,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
LAB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LABT,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LAC,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LADR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LAES,3,5.41,6.72,6.75,84.9,C,2,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LANV,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LARK,3,4.91,3.59,3.57,4.2,A,9,Banks - Regional,-3.2,low_volume,7,7,high,polygon,polygon,stock_market_proxy,False,False,recomputed
LASE,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LASR,1,5.56,7.74,7.71,89.9,B,2,Semiconductors,-22.7,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
LAW,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LAZ,3,5.44,6.91,6.94,87.3,A,8,Capital Markets,-22.9,low_volume,8,8,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LBGJ,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LBRDA,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LBRX,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LBTYA,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LBTYB,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LC,1,5.0,4.14,4.14,6.9,C,9,Banks - Regional,,neutral,3,3,partial,simulated,simulated,neutral_default,False,False,recomputed
LCCCR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LCFY,3,6.18,10.0,10.0,96.4,A,5,Internet Content & Information,-61.5,low_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LCID,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LCNB,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LCUT,1,4.66,1.95,1.98,0.9,B,9,"Furnishings, Fixtures & Appliances",-6.3,low_volume,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
LDI,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LDOS,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LDP,2,5.06,4.52,4.53,72.0,B,9,Asset Management,-0.2,neutral,5,5,substantial,simulated,simulated,neutral_default,False,False,recomputed
LE,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LECO,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LEDS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LEGN,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LEN,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LESL,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LEU,1,5.35,6.39,6.37,80.8,C,1,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LFAC,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LFACU,3,5.09,4.72,4.72,73.5,A,9,Shell Companies,-0.5,low_volume,6,6,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LFCR,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LFMD,3,5.66,8.29,8.34,92.1,A,9,Health Information Services,-63.6,low_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LFMDP,1,5.08,4.65,4.65,72.5,B,9,Health Information Services,-0.6,neutral,6,6,high,simulated,simulated,neutral_default,False,False,recomputed
LFST,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LFVN,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LGCL,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LGCY,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LGL,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LGRDY,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LGVN,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LHX,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LII,3,5.38,6.54,6.56,84.4,A,9,Building Products & Equipment,-15.1,neutral,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LILA,3,5.13,4.97,4.97,74.2,A,9,Telecom Services,-5.4,low_volume,7,7,high,finnhub,finnhub,stock_market_proxy,False,False,recomputed
LIN,1,5.31,6.13,6.12,79.6,B,9,Specialty Chemicals,-4.7,neutral,7,7,high,simulated,simulated,neutral_default,False,False,recomputed
LITE,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
LITS,3,5.0,4.16,4.14,6.9,C,9,,,neutral,0,0,none,polygon,polygon,stock_market_proxy,False,False,recomputed
LIVN,1,5.0,4.14,4.14,6.9,C,9,,,neutral,0,0,none,simulated,simulated,neutral_default,False,False,recomputed
